"location_id","year_id","physicians","nurses","uhc","uhc_variance"
10,2008,2.90724128218853,17.5578706687673,0.548761376248462,8.5212296054216e-05
10,2009,3.15994943466916,19.1199196822113,0.557963847830827,8.53581374190121e-05
10,2010,3.41208025478818,20.7658967608157,0.566241540837671,8.75259822925136e-05
10,2011,3.62321684443203,22.0263347852984,0.574998028701684,8.98816677993682e-05
10,2012,3.80684201037523,22.617565758834,0.585697436503826,9.84899565073633e-05
10,2013,3.99331996780914,23.2895323770093,0.592209463626712,0.000103327300683418
10,2014,4.14259196296186,23.4082900835067,0.604209208549811,0.000117786728095138
10,2015,4.29341165305454,23.408905749932,0.610725974987402,0.000128743570095313
10,2016,4.46576523682761,23.6852646625329,0.616530491813459,0.000129752760263444
10,2017,4.62934233717419,24.0001161274257,0.619398008860172,0.000132581065837445
11,1990,1.61192802962347,9.84056577946225,0.444029609024042,4.22699573365146e-05
11,1991,1.68073187624714,10.1402911187172,0.45333593618934,3.64616527738096e-05
11,1992,1.75218950706308,10.4685106913885,0.460735000984681,3.84844244600439e-05
11,1993,1.81802921563225,10.7822312860797,0.466273299490203,3.25710082981872e-05
11,1994,1.88467269456488,11.1377382283069,0.472209432089285,3.23623388205057e-05
11,1995,1.95544975743435,11.533331623948,0.47873287573401,3.39056264049298e-05
11,1996,2.0315109012085,11.9882106613345,0.485825795974317,3.07546656816722e-05
11,1997,2.09940409376014,12.3702268445455,0.491545021220857,3.15810630422006e-05
11,1998,2.15621921421338,12.6912045008877,0.495576830455474,2.86537835709423e-05
11,1999,2.19852505813974,12.8928136311434,0.499160472651852,3.02291085317956e-05
11,2000,2.2360646621597,13.0720182297579,0.505192263923566,2.9142684597809e-05
11,2001,2.28448909698172,13.3592513593755,0.51056087018295,2.97982593464217e-05
11,2002,2.33413335961117,13.6746951820344,0.515643442446223,2.92682484665257e-05
11,2003,2.42125824090586,14.277030063455,0.520966556358336,2.93387211862131e-05
11,2004,2.51729445340708,14.923892284773,0.527396369274634,2.84611662091608e-05
11,2005,2.65424456370043,15.9008193414425,0.547966388855726,2.71952421683217e-05
11,2006,2.79292092510883,16.8956713056008,0.556350773082349,2.74016123740794e-05
11,2007,2.92944749062815,17.8259326544061,0.561398670186838,2.76058959902427e-05
11,2008,3.05193833170923,18.5731795809818,0.567723035236895,3.12249640499653e-05
11,2009,3.20687077569334,19.6013701811213,0.573390984046691,2.91224989857302e-05
11,2010,3.42010134393322,21.2439677277075,0.580305575842408,3.03936110257641e-05
11,2011,3.58784405751113,22.4136592170741,0.586615814477922,3.16714399507766e-05
11,2012,3.72953095071342,23.2750529934289,0.592510409321428,3.18733935171786e-05
11,2013,3.86660872430912,24.0940170785224,0.597828632588204,3.35266610596325e-05
11,2014,3.99482327480008,24.8853212914077,0.604021308452148,3.77413277968927e-05
11,2015,4.11076248185222,25.5604637498046,0.607704612251502,3.71115853093238e-05
11,2016,4.24876871476494,26.4682046401637,0.61260217153138,3.75466960314099e-05
11,2017,4.38384307486737,27.3843364419837,0.617678452400084,4.17623811925128e-05
12,1990,0.635045968282253,5.00914027975873,0.255132602701842,0.000266474554811855
12,1991,0.656314847914721,5.06907405750628,0.260875918079392,0.000260038750879569
12,1992,0.67797089452452,5.13085314522784,0.267632570124927,0.000255754393440831
12,1993,0.701168095946833,5.20487140479911,0.276833279404371,0.000262488806853261
12,1994,0.723440010564679,5.29975134333836,0.288932339822229,0.000257791234765579
12,1995,0.746227638291454,5.39978436188625,0.299770849334748,0.00024307309684717
12,1996,0.774580209653511,5.57270998028699,0.307394786111633,0.000228249905355939
12,1997,0.811347782609241,5.86469365500814,0.310817917481564,0.00021347826539415
12,1998,0.854395798773224,6.2667760895211,0.312726941961194,0.000211327631857646
12,1999,0.894275991095421,6.52621750973985,0.316117976839601,0.000204614139345203
12,2000,0.940406678770629,6.99178641200307,0.320506232965328,0.000193035243323835
12,2001,0.976560466964201,7.04797765614513,0.326569327957261,0.000193076865523815
12,2002,1.01495021309113,7.25172223734686,0.348954563321863,0.000191177157831551
12,2003,1.07457986746285,8.03797183294386,0.361554514715572,0.000186587873044093
12,2004,1.11949659617154,8.06158307494558,0.375548731145676,0.000184637732304073
12,2005,1.17909683751892,8.52947031962835,0.392625204911024,0.000182699541441924
12,2006,1.2125366905033,8.32377191506322,0.411722875487042,0.000187052702365236
12,2007,1.26167670598551,8.43458630591887,0.422804262361344,0.000195807809394745
12,2008,1.32463682389256,8.7682895209761,0.437039560549479,0.000187469319263439
12,2009,1.40028351599201,9.29679953735936,0.450409199441674,0.000197267933769009
12,2010,1.4422245560746,9.1789643208133,0.462755323423289,0.000209098452549082
12,2011,1.46772742338519,8.87753923277625,0.474363115255127,0.000211718397433583
12,2012,1.52833350242342,9.09602230804727,0.488902937373468,0.000230344357142389
12,2013,1.63028314313091,9.84089596913038,0.497949547347606,0.000236784023299415
12,2014,1.71259477313406,10.3311757384069,0.508147958269881,0.000241689230477527
12,2015,1.80540454703787,10.9642004985824,0.518601967392096,0.000256293348358026
12,2016,1.87275374028675,11.2562298074699,0.525586527411381,0.000260744317089702
12,2017,1.94087597654076,11.6300002623208,0.530224117330841,0.00025892464421604
13,1990,1.72742419020921,21.7958607852529,0.559041505635931,4.02063974562284e-05
13,1991,1.75999375071924,22.2945028768468,0.566536799310161,3.9587956964195e-05
13,1992,1.79125971195897,22.8238866030814,0.570747957463908,4.0639028583522e-05
13,1993,1.83065318622706,23.5056786517244,0.577182296801189,3.85393170150413e-05
13,1994,1.87224879014646,24.3264982432368,0.584784112262252,3.8635037561925e-05
13,1995,1.91118180225536,25.1653199157198,0.587279377347109,3.62471889970038e-05
13,1996,1.95771912203286,26.1775339038614,0.595340202959885,3.5871736337569e-05
13,1997,1.98795139175879,26.9377509570871,0.600081170945607,3.51899127968652e-05
13,1998,2.01938014585089,27.8077988782585,0.623606020189623,3.51278732093894e-05
13,1999,2.08458761667278,29.3507616684391,0.630752204615494,3.29247417404153e-05
13,2000,2.12732803148153,30.4963417510702,0.640538032573051,2.97053189699708e-05
13,2001,2.15535867041826,31.1506906211034,0.649901384489094,3.06263510091885e-05
13,2002,2.20616934277932,32.2361418911086,0.659293038661691,2.99512723054164e-05
13,2003,2.27925896654655,33.5862881509178,0.664940825605631,2.76490804277753e-05
13,2004,2.33763942600335,34.5531604714225,0.672146700567299,2.90881932438721e-05
13,2005,2.4014757567203,35.500643125827,0.685336064689773,2.99174609803051e-05
13,2006,2.51312617397433,37.233920866649,0.696615216696556,2.86909816166821e-05
13,2007,2.6135683254153,38.6364632831058,0.700631920561289,2.62894621864952e-05
13,2008,2.70340983582378,39.7290507468827,0.699510352848945,2.65709071654094e-05
13,2009,2.81125397265722,41.120629461396,0.698113379800476,2.56675640980841e-05
13,2010,2.92559548992687,42.5931203914883,0.706506729811946,2.46053846546762e-05
13,2011,3.0676567321055,44.4695273315026,0.713728312608679,2.68289566050292e-05
13,2012,3.22149211014848,46.5226457318149,0.714954678295349,2.82349794267986e-05
13,2013,3.37013328416571,48.419915089604,0.722331631961942,2.76682391757857e-05
13,2014,3.52457180519414,50.5227037194978,0.715737363825811,3.11042202584927e-05
13,2015,3.66183109426949,52.3495819908735,0.716207778501509,3.65033712307331e-05
13,2016,3.7950219710352,54.1040577099573,0.72281772390257,5.29912078825158e-05
13,2017,3.9324731694196,55.9035822742942,0.728774172033558,8.46417304887047e-05
14,1990,0.902875612734135,12.1722576897506,0.52248610848263,0.000246960290809584
14,1991,0.97416691020849,12.5284090800718,0.530860334113678,0.000227659404137596
14,1992,1.05324365830469,12.9396388661146,0.537892873069626,0.000209719962386229
14,1993,1.13669982406697,13.4107624267172,0.545668742721265,0.0001917818081385
14,1994,1.21549165905043,13.9684094546982,0.553646053971138,0.000171358026063779
14,1995,1.29979727809735,14.6348951297173,0.56054857923459,0.000150471502628353
14,1996,1.3992155347232,15.5055499141843,0.568690226995764,0.000129340623532907
14,1997,1.54212302085786,16.5255104705156,0.578910693248616,0.000110180282565265
14,1998,1.70451949136387,17.5373438119415,0.59058233098548,9.1262715072859e-05
14,1999,1.86036511754012,18.1546818573393,0.601769566662197,7.69936139369116e-05
14,2000,2.01200413106898,18.5493200010495,0.610221882408951,6.66016806049471e-05
14,2001,2.12058274913002,19.3290710172912,0.616107501868872,5.46741270806444e-05
14,2002,2.222968789723,19.7688142195262,0.623249597837034,4.87954389798766e-05
14,2003,2.33473429526367,20.9130391941611,0.633532235994847,4.79512022952637e-05
14,2004,2.44403301672245,22.7499725195448,0.644118074325891,4.0100812258216e-05
14,2005,2.54540941956683,23.5827827029839,0.652800650652784,3.7529651677742e-05
14,2006,2.66559605601342,25.0670906757432,0.687614712750796,3.27376912236856e-05
14,2007,2.78224420377328,27.0725007125982,0.708740324066084,3.31360680244706e-05
14,2008,2.92934744905551,28.9050831053034,0.721111783763206,3.51394312167568e-05
14,2009,3.13957013730182,29.3790616585031,0.733006622975658,3.35353598352438e-05
14,2010,3.34308508507496,30.3951330428394,0.742169571660379,3.28181740068239e-05
14,2011,3.59141797440716,32.3131266136368,0.747946617128218,4.04411338356349e-05
14,2012,3.86738450107087,33.7629163944764,0.754577429832618,4.00378310844169e-05
14,2013,4.11047550712734,36.4331579818267,0.761660926309949,3.92420291886482e-05
14,2014,4.33106424045997,39.3945187382719,0.767474547374262,3.99111032920694e-05
14,2015,4.5929002117626,41.0126701470266,0.726180045637957,4.16831650022608e-05
14,2016,4.82169424096103,43.0028669624209,0.68622607370031,4.19552469073684e-05
14,2017,5.03915953983436,44.8805258634289,0.781687065484066,5.04323937768951e-05
15,1990,0.511754257812635,2.78462674157883,0.394292853597044,0.00028063732297804
15,1991,0.524531475398816,2.84654856113635,0.403126283548839,0.00027494008085893
15,1992,0.540224461066058,2.92041497424898,0.407995733219798,0.000262962538625906
15,1993,0.558358896082627,3.00517012638833,0.414271205382691,0.000252342985861114
15,1994,0.577103247020937,3.11147810144245,0.419789140694638,0.000232959414121012
15,1995,0.598564691367466,3.23285528086126,0.42618077600875,0.000231808309333498
15,1996,0.623556473874955,3.37672565312788,0.432164588071833,0.00022450166832703
15,1997,0.649233953533299,3.51191499829413,0.4368556331221,0.000213471637420576
15,1998,0.680551511416755,3.67201176334966,0.441721868170022,0.000205176355832618
15,1999,0.733129111308747,3.97126983194915,0.447207049858858,0.000198636460402961
15,2000,0.805160963890462,4.39783246733185,0.452542906412914,0.000192042421408992
15,2001,0.867329688274747,4.76380492884346,0.456773602639901,0.00018154992943317
15,2002,0.945882626676839,5.27666391457268,0.468061359587838,0.000177249337945542
15,2003,1.0343071807125,5.83882841078076,0.476816494722987,0.000171393431837196
15,2004,1.10640028036834,6.25329201395954,0.485206686122935,0.00016785644047085
15,2005,1.19587996665243,6.77422771165865,0.494464643887561,0.000163193583463976
15,2006,1.24349394132159,6.95175547760122,0.503452631396269,0.00015064955826952
15,2007,1.34406890476366,7.51133550507242,0.511576251604826,0.000145751718782736
15,2008,1.43737678190187,8.00991946193258,0.519931252456793,0.000139707345907167
15,2009,1.51833930486167,8.41694120352574,0.525584724094617,0.000131254423997831
15,2010,1.58541113815899,8.75166033559517,0.529069312757589,0.000127240862238522
15,2011,1.63087279154811,8.93941420466149,0.531200360481364,0.000128568899844226
15,2012,1.77395946655486,9.84028039039747,0.53704166279499,0.000126659691207386
15,2013,1.9840657061793,11.406530722833,0.545202618759234,0.000128305988013948
15,2014,2.26684824367614,14.3865985986333,0.555366890531955,0.000136613759158926
15,2015,2.37543210338154,15.3573446794759,0.563314282622458,0.000137212157869762
15,2016,2.46797015070815,16.0659244245051,0.574945537142528,0.000148213460023029
15,2017,2.54784671228877,16.5667806817762,0.583846460402749,0.000149443164639994
16,1990,1.12520800336097,17.0662944995706,0.516287067007139,4.08605442240389e-05
16,1991,1.19175548213254,17.5801600723257,0.522684139589607,3.8717490092201e-05
16,1992,1.25801322581244,18.0837862157454,0.52001787695157,3.71544642482152e-05
16,1993,1.32474803088567,18.5759614823281,0.524413441047211,3.91800234296938e-05
16,1994,1.39327353360447,19.06124222945,0.524413932970529,3.81787049936586e-05
16,1995,1.46180179831447,19.5269737174106,0.524821315685567,3.70292992755831e-05
16,1996,1.52252301102089,19.9456040880014,0.527762382393605,3.51906592199831e-05
16,1997,1.56867633503922,20.1452655405282,0.528433173611474,3.58659980996996e-05
16,1998,1.60325942402818,19.8626709637681,0.529406952971419,3.7070721763481e-05
16,1999,1.61486563404409,19.5373834253057,0.532088790249118,3.32683287472122e-05
16,2000,1.61154696206285,19.1077073131498,0.528297748316502,3.22004253846786e-05
16,2001,1.57880955156478,18.45128045985,0.52726338680764,3.13485896272343e-05
16,2002,1.51773768297449,17.7152283090783,0.526583128021952,3.17847856158555e-05
16,2003,1.44712102192347,17.4191851028642,0.529245425032317,3.32596313493476e-05
16,2004,1.36889698208488,17.0148489433612,0.532490926006765,3.47538756206492e-05
16,2005,1.28165020745733,16.7880216441136,0.546922139162114,3.36270396758174e-05
16,2006,1.20394923676396,16.231335353967,0.551530959724449,3.39746750955094e-05
16,2007,1.1363482317584,15.6297026776659,0.55597187937128,3.46496229327007e-05
16,2008,1.07423549916826,15.1075003668863,0.558218482567702,3.40408832413231e-05
16,2009,1.01661722406752,14.7030643107655,0.560129586925641,3.57848629761766e-05
16,2010,0.973632239839235,14.3858716223499,0.563526821414713,3.55459480924985e-05
16,2011,0.950813614227731,14.2242770643038,0.568269566646366,3.72810985783911e-05
16,2012,0.941315358364485,14.2597463850464,0.570596867337899,3.89348213799198e-05
16,2013,0.937175647796445,14.3749118406884,0.571299965213096,4.15716113687027e-05
16,2014,0.946430404220344,14.4323854766445,0.569903135613191,4.59877505282401e-05
16,2015,0.957978503460415,14.8104638852193,0.567337976695345,5.58148337480861e-05
16,2016,0.976686988648253,15.1948145066438,0.572458725217497,8.33167775440101e-05
16,2017,0.997740932422149,15.6545985902722,0.578795169771009,0.000121763536509678
17,1990,1.29882987191994,8.52964879733313,0.608687374372027,4.36300763366347e-05
17,1991,1.33840765161698,8.70786676116052,0.62988962611612,3.97044422487773e-05
17,1992,1.37821121795304,8.88535216043301,0.638018685313726,4.06646073882507e-05
17,1993,1.43115311889918,9.12471425155514,0.652208464456718,3.68306543163029e-05
17,1994,1.48598090421922,9.42954677372943,0.653144346900259,4.29523100237849e-05
17,1995,1.54490295967834,9.77764655218774,0.651577279931545,4.91661835471614e-05
17,1996,1.61428349735267,10.2173703620719,0.647695441931075,5.10095414378813e-05
17,1997,1.70356731458119,10.7995807364556,0.639602599156111,4.1957188319499e-05
17,1998,1.79694702196759,11.371887657244,0.65171745858629,3.29696300759459e-05
17,1999,1.87075879995031,11.705418894179,0.654534803675918,3.02262818779222e-05
17,2000,1.96222415063648,12.2157899204477,0.65517964605806,2.80739361946039e-05
17,2001,2.03450393276079,12.5365801941699,0.666429545227523,2.93771753400834e-05
17,2002,2.10873032255735,12.9680861059264,0.676217192170767,2.89588663738117e-05
17,2003,2.19265738211968,13.4427368899563,0.677818494141617,3.12714735247793e-05
17,2004,2.27974151239594,13.9433540540965,0.70143980273067,3.13687373399212e-05
17,2005,2.36553372250905,14.3981258510197,0.698112876192245,4.08032934362471e-05
17,2006,2.45345984809845,14.8707396888688,0.714068261640153,4.00909636917869e-05
17,2007,2.53880573507026,15.2392714098081,0.722235181829359,3.48606625454157e-05
17,2008,2.63172656397229,15.6383892640477,0.723525371652932,3.34488035030202e-05
17,2009,2.73149132404254,16.0668003984422,0.724432899491549,3.76584040419595e-05
17,2010,2.79535446237623,16.212572379783,0.734118386893889,3.46097626679096e-05
17,2011,2.8777606883139,16.5586201726123,0.738087648412143,4.68927914304473e-05
17,2012,2.95572493465143,16.8889472443029,0.742986457316076,4.72102889996868e-05
17,2013,3.07007664675077,17.5775935001718,0.749805941268483,3.89226532744327e-05
17,2014,3.19084525484735,18.3665578383901,0.749630037738232,6.39042581610132e-05
17,2015,3.31374622558427,19.1836249741506,0.758933107703963,0.000113893487757671
17,2016,3.39821028239399,19.6855905559275,0.765096178846242,0.000163372742471939
17,2017,3.48630279894748,20.2264033684108,0.770610365208006,0.000191725190934745
18,1990,2.30455024690972,30.0772315305827,0.596846357374288,5.55172399535336e-05
18,1991,2.42123903287302,31.3320378268163,0.60300937868682,5.27323876078869e-05
18,1992,2.53538825598266,32.5900306759041,0.608384171586138,5.3577788441263e-05
18,1993,2.64573915055453,33.8159623665081,0.611442259322971,4.96283271040477e-05
18,1994,2.75802323908442,35.1345495976553,0.614199396382237,5.39535633723597e-05
18,1995,2.88115271765806,36.6557951812248,0.61934576476338,5.88903039797538e-05
18,1996,3.03791291287861,38.874773142707,0.623706733610558,6.44511362095058e-05
18,1997,3.10908046617156,39.378035118163,0.638029991828481,7.2441632941008e-05
18,1998,3.119216160147,38.9343989312964,0.64410084223535,7.47073360666e-05
18,1999,3.16818127668904,39.2599130646193,0.647790168586992,6.01796876541126e-05
18,2000,3.24997087588784,40.1471334301672,0.667511279140565,5.58544146970774e-05
18,2001,3.35210455659235,41.344916060583,0.680791560872156,6.09242168619341e-05
18,2002,3.48390085372127,43.0695806504568,0.687494015781732,5.4378011132157e-05
18,2003,3.6099983258363,44.6646637145587,0.698178657167169,5.10136110905185e-05
18,2004,3.72743666249392,46.0755726942501,0.707605738327149,4.9263786180409e-05
18,2005,3.85521341320206,47.6319127434415,0.717251141763606,5.10851538006458e-05
18,2006,3.95540335648415,48.7813512296356,0.72296026103181,4.96338949494341e-05
18,2007,4.10293656285826,50.6958329910802,0.728607896407452,4.76589771876116e-05
18,2008,4.25715023582891,52.726206544734,0.734791606774886,4.10158244887455e-05
18,2009,4.38110309375278,54.286525719535,0.741510592810296,3.85472495029562e-05
18,2010,4.50078172969073,55.8508296909263,0.745747228567211,4.03701069247874e-05
18,2011,4.61335461868564,57.2959369402283,0.751439059442205,4.51698800878185e-05
18,2012,4.72059356980012,58.6496529970155,0.755706894235191,4.66876934707222e-05
18,2013,4.81351844169722,59.7649910918261,0.762488968344719,5.24135345144997e-05
18,2014,4.94492515144999,61.5099713721012,0.763110431121981,5.78510962069112e-05
18,2015,5.0784940140419,63.2204216186371,0.763041431395492,5.55036168331997e-05
18,2016,5.22307800359678,65.0852834403972,0.760584531757697,6.18623860257914e-05
18,2017,5.36034705732251,66.8397814651457,0.763915920747537,9.19876835817795e-05
19,1990,0.543412223665074,3.50870902568603,0.29321616719371,0.000241888408934815
19,1991,0.555199094193364,3.52607822457853,0.295512185674399,0.000247350891259188
19,1992,0.567537482479072,3.5483007975465,0.302385579650696,0.000272540691352061
19,1993,0.579484501407746,3.57063387372391,0.306447460092526,0.00030501057924115
19,1994,0.591890458109482,3.626470248287,0.314205447171066,0.000372240322322629
19,1995,0.603155803856285,3.65427263236863,0.318862206390254,0.000431155511052138
19,1996,0.608039939337874,3.58152411606567,0.346207103627617,0.000525042484444983
19,1997,0.648575651055977,3.91222835562003,0.331990366004136,0.000560699070664475
19,1998,0.667665466408939,3.98737860564081,0.338254027418446,0.000607970037285534
19,1999,0.659944765099053,3.9017891135312,0.329435054934112,0.000604564764701492
19,2000,0.666352480707317,3.94454670781524,0.354328652188033,0.000648973216537273
19,2001,0.708134044795524,4.42141442059031,0.361740340338678,0.000676729507126927
19,2002,0.791280387156645,5.96860931001647,0.379029946684915,0.000676397548711659
19,2003,0.737750666462502,4.39294036413706,0.398908429629221,0.000664722695423335
19,2004,0.816395689651153,4.98039421459703,0.419361364198539,0.000640298853116323
19,2005,0.863741693962832,5.11873094564347,0.437589252086218,0.000613679084554732
19,2006,0.91390220425007,5.21890122412227,0.452420355039456,0.000620552147438567
19,2007,1.05576176869884,6.28074445806111,0.465085545805503,0.000626605743454143
19,2008,1.06952948202079,5.94474333040818,0.477721246336765,0.000633942559781405
19,2009,1.19062995771546,6.76429427952792,0.485163222752654,0.000658017310339099
19,2010,1.23734112331018,6.92274816678118,0.494095561434714,0.000654097227690418
19,2011,1.23545532914181,6.67408562122082,0.505800822256793,0.000653084337422791
19,2012,1.3328290900073,7.29903027919714,0.519412033379523,0.000672079661334823
19,2013,1.37308710800406,7.45013771616303,0.527176436641622,0.000655275893417344
19,2014,1.39060713884135,7.47547337072127,0.530242305970132,0.000652683670367122
19,2015,1.48307853986687,8.1562671721222,0.534491252757538,0.000636193398716897
19,2016,1.53085592780677,8.49756746186482,0.543750469312675,0.00062318879637178
19,2017,1.5627587467274,8.71446394037267,0.545252483827187,0.000625815187320003
20,1990,1.08746421527042,4.0313457293014,0.512017500619611,0.000122907825093885
20,1991,1.11316533743061,4.1862570026876,0.517862832410824,0.000118002654274429
20,1992,1.14072192729076,4.35620017803461,0.522933640797252,0.000115658166292663
20,1993,1.1713874688704,4.53892285547903,0.528337862394097,0.000113954891331266
20,1994,1.2052261797258,4.74672851042273,0.534467914169871,0.000108449264648982
20,1995,1.24470227649851,4.98213040250964,0.541894241669177,0.000106868472432104
20,1996,1.29777977414382,5.2658294538157,0.54926078653992,0.000102924433241586
20,1997,1.37254380174635,5.62051814937921,0.557577713864279,9.44751126626582e-05
20,1998,1.41683605051515,5.89547657356065,0.567277809632821,9.25094379871756e-05
20,1999,1.47533589611637,6.20564789898236,0.57705638052202,8.94907917961122e-05
20,2000,1.56248662442042,6.59145058668914,0.587983217229363,9.20611007465775e-05
20,2001,1.63662828869119,6.94449027055559,0.598384759899344,8.92489393285972e-05
20,2002,1.70540043800247,7.30373443150942,0.615001608933589,8.76515841396175e-05
20,2003,1.81019789869567,7.7644477733313,0.624770168058793,8.69546186113266e-05
20,2004,1.94723339409763,8.32581777011238,0.633580810060703,8.40462905172376e-05
20,2005,2.08552500716685,8.88634606542456,0.642560293138195,8.31524153299368e-05
20,2006,2.21630222543399,9.43067690682179,0.651631470397283,8.58853229347985e-05
20,2007,2.33014969518679,9.93811517915461,0.658112124553294,8.77044991451378e-05
20,2008,2.42719662517367,10.4059534270881,0.665213654947435,9.1538874844898e-05
20,2009,2.5530801837682,10.9386270544304,0.671137906187286,8.96921490345817e-05
20,2010,2.73044807937723,11.6266969320728,0.677778780163129,9.32204107652169e-05
20,2011,2.85099865458954,12.1825842388459,0.685174646126945,0.000100099394762488
20,2012,3.03197986330821,12.9297163436745,0.690663379797034,0.000101308794720317
20,2013,3.15677673420261,13.5378311955877,0.694294767964281,0.000107353415412886
20,2014,3.17817579538617,13.8870324568181,0.699201688360214,0.000110912373506177
20,2015,3.26003753263555,14.4179408406444,0.708228707197186,0.000121169899935647
20,2016,3.34728349666105,14.9717658371029,0.713224302514164,0.000127001922189531
20,2017,3.42491453630297,15.4723065130063,0.71721803249762,0.000130938842073632
22,1990,4.22203019898276,22.0849183455355,0.536760755495982,0.000142786106665139
22,1991,4.23575769900719,21.6673687774611,0.539818592120159,0.000157314528811975
22,1992,4.26193966454599,21.262772993554,0.542509136669053,0.000144108922566841
22,1993,4.28686089968977,20.8678356322638,0.542012199852614,0.000129279638393625
22,1994,4.30168179774816,20.4670147008086,0.540639394203772,0.000116188844640445
22,1995,4.31589732792921,20.1066883834173,0.541188283814914,0.00010499391229634
22,1996,4.3465133698796,20.0632763138426,0.540606969117614,6.65081064387999e-05
22,1997,4.34998448052901,19.7772435985609,0.537465493438893,6.26887913878851e-05
22,1998,4.44583541158769,20.4322566098524,0.544002784735605,6.50502182678972e-05
22,1999,4.57893333911748,21.1481467294343,0.545168346989014,6.26949842825687e-05
22,2000,4.66154007867863,21.2556138859639,0.543919637895343,6.10892274186297e-05
22,2001,4.65693890094474,20.3879471655443,0.546662210683543,7.7089215521155e-05
22,2002,4.73766768320349,20.7173911781721,0.545886951138158,7.6172144858298e-05
22,2003,4.88456104082114,21.8251352933003,0.544138825910148,8.0668122587756e-05
22,2004,4.92323279549264,21.6334253447716,0.56398261503307,8.33776952497267e-05
22,2005,4.99216026679633,21.8122208368634,0.564862868329247,8.47115142128597e-05
22,2006,5.19521090113222,23.0355078168529,0.566400284656879,9.37833191180791e-05
22,2007,5.34369531374157,23.5497797721402,0.569390040287913,9.43042724574103e-05
22,2008,5.4010976541147,23.273042377805,0.573362973010214,0.000104621890381387
22,2009,5.49472471734128,23.6519963359179,0.57511569837337,0.000105611152431623
22,2010,5.62306117002422,24.4551417257688,0.576925340022892,0.00011152411504362
22,2011,5.67226141062385,24.4733703478321,0.580784758733223,0.000108314990069574
22,2012,5.67702394121475,24.0236406127199,0.583283044871846,0.000116499933222779
22,2013,5.80368309481256,24.8868467913579,0.58736356851809,0.000133076404360211
22,2014,5.9301702338218,25.6183865173423,0.590172892183343,0.000147305320323629
22,2015,6.06695224955612,26.0901943576273,0.594368265336419,0.000170652078545099
22,2016,6.19135339158785,26.388338062659,0.596306562359632,0.000195707250039436
22,2017,6.32011801981975,26.930790226292,0.599328409012226,0.000212902473370925
23,1990,1.01945796840753,11.2762315399468,0.372912129183708,0.000105489941845533
23,1991,1.01482568659955,11.2503883383308,0.375143209718355,0.000103988035154424
23,1992,1.01122074141998,11.2301934156121,0.380574212614969,0.000102088045354975
23,1993,1.01103040265841,11.229605187736,0.38780415613072,9.02392011613127e-05
23,1994,1.01383661639849,11.2710039606226,0.383926083442997,9.18606931427106e-05
23,1995,1.01899500240886,11.3308334130746,0.379191276288763,9.65811725206297e-05
23,1996,1.03082852927054,11.3541655665773,0.387907020089255,9.65458885823024e-05
23,1997,1.04768225536489,11.3023648461662,0.392187477463419,9.12362086709937e-05
23,1998,1.0765297522682,11.2387850549453,0.393718601016077,9.38472025160198e-05
23,1999,1.10147177332094,11.6287408174937,0.395584758274342,9.88474877794912e-05
23,2000,1.13002611526015,12.1790046965552,0.399943665236761,0.000101219298775651
23,2001,1.16675272178259,13.3295037266717,0.401150531442194,0.000108356622459076
23,2002,1.21842370065068,13.7974875136435,0.402180261421316,0.000106458392452811
23,2003,1.28144455086478,13.9153376965284,0.401847133911477,0.000116455410286138
23,2004,1.27809205081027,16.9542095648571,0.398887081705546,0.000126819671208743
23,2005,1.36811872390527,15.9647876825816,0.40332767831569,0.000135394152203905
23,2006,1.45461931139379,15.938445915895,0.407201539132096,0.000143230055631336
23,2007,1.51685812620028,16.9031492003682,0.415166359130998,0.000144001324373272
23,2008,1.55232402970924,18.5971684428078,0.418491661404146,0.000159170145662495
23,2009,1.64747746896403,17.5154965268006,0.421255161561929,0.0001602694084041
23,2010,1.70783498523626,17.025434408683,0.426460560317413,0.000164395885438282
23,2011,1.76757140820884,16.4723017067796,0.428205038156096,0.000163809881466687
23,2012,1.81350011826613,16.9359780917363,0.42735611941335,0.000175299276261663
23,2013,1.87305422310258,16.899395980122,0.429079233892034,0.000183279731524169
23,2014,1.93306913194617,16.2249609249469,0.429492630717649,0.000192108784789878
23,2015,1.9895155182912,17.0884973856744,0.430862212838868,0.000196224136205321
23,2016,2.04871129087183,18.126196021947,0.433721504057397,0.000202945740996027
23,2017,2.10349960028926,18.6216862050244,0.437276773657456,0.000211206490773521
24,1990,1.48669687096349,17.1163750797216,0.445097224157277,8.24461532266995e-05
24,1991,1.55533657675265,17.2843786990285,0.444688880865423,8.56674605295343e-05
24,1992,1.62346461977718,17.4672761315281,0.441573396269229,8.57294442215052e-05
24,1993,1.69228074414697,17.6713155059562,0.435148274086841,8.41916901923077e-05
24,1994,1.76566304060464,17.9550271535304,0.435983948174949,8.54353213189128e-05
24,1995,1.85339824421855,18.2450171156244,0.437662303651975,8.62159626821154e-05
24,1996,1.9411719594098,17.9964058502144,0.4406528225522,8.63209184688251e-05
24,1997,2.01688931353958,18.092931336691,0.441293427224168,9.15270240046787e-05
24,1998,2.09085816072564,18.3272952164715,0.442207691912882,9.37675234249845e-05
24,1999,2.13017603124042,20.3102521467564,0.439672056979781,9.93941457773662e-05
24,2000,2.25406097837782,20.222903365309,0.430794497653614,0.000100112598769779
